start point = [5, 5]

results: 
3654: [1. 1.] = 7.802817766361778e-23
3655: [1. 1.] = 7.682389442127549e-23
3656: [1. 1.] = 7.563823475509508e-23
3657: [1. 1.] = 7.447117371735042e-23
3658: [1. 1.] = 7.332269464335488e-23
3659: [1. 1.] = 7.21899352499215e-23
3660: [1. 1.] = 7.10760717375737e-23
3661: [1. 1.] = 6.997920235988425e-23
3662: [1. 1.] = 6.88989159724101e-23
3663: [1. 1.] = 6.783585534887757e-23
3664: [1. 1.] = 6.678891499933563e-23
3665: [1. 1.] = 6.575770024681261e-23
3666: [1. 1.] = 6.474314687755736e-23
3667: [1. 1.] = 6.374323811936185e-23
3668: [1. 1.] = 6.275795794848895e-23
3669: [1. 1.] = 6.178958937770218e-23
3670: [1. 1.] = 6.083479394765065e-23
3671: [1. 1.] = 5.989536720436224e-23
3672: [1. 1.] = 5.897154220693065e-23
3673: [1. 1.] = 5.80599619084699e-23
3674: [1. 1.] = 5.716407979411162e-23
3675: [1. 1.] = 5.628184255752715e-23
3676: [1. 1.] = 5.541239960944543e-23
3677: [1. 1.] = 5.455716863152074e-23
3678: [1. 1.] = 5.371396546512177e-23
3679: [1. 1.] = 5.288472607351754e-23
3680: [1. 1.] = 5.2066943949789313e-23
3681: [1. 1.] = 5.126388808422453e-23
3682: [1. 1.] = 5.0471960137107824e-23
3683: [1. 1.] = 4.9692892299075645e-23
3684: [1. 1.] = 4.892599870487471e-23
3685: [1. 1.] = 4.8170579092540214e-23
3686: [1. 1.] = 4.74279195518667e-23
3687: [1. 1.] = 4.669526252095236e-23
3688: [1. 1.] = 4.5974171176984685e-23
3689: [1. 1.] = 4.52639836163604e-23
3690: [1. 1.] = 4.4564327299517004e-23
3691: [1. 1.] = 4.387692997974836e-23
3692: [1. 1.] = 4.3199743823448313e-23
3693: [1. 1.] = 4.25325516473489e-23
3694: [1. 1.] = 4.187591058446443e-23
3695: [1. 1.] = 4.1229217945063317e-23
3696: [1. 1.] = 4.059298377702459e-23
3697: [1. 1.] = 3.996661145498487e-23
3698: [1. 1.] = 3.934947896212039e-23
3699: [1. 1.] = 3.874154557348692e-23
3700: [1. 1.] = 3.8142262241894426e-23
3701: [1. 1.] = 3.7553176613831336e-23
3702: [1. 1.] = 3.6972719201222907e-23
3703: [1. 1.] = 3.6402230032228077e-23
3704: [1. 1.] = 3.584046586206022e-23
3705: [1. 1.] = 3.5286877051883616e-23
3706: [1. 1.] = 3.474149633942584e-23
3707: [1. 1.] = 3.4204657856584055e-23
3708: [1. 1.] = 3.367715411274517e-23
3709: [1. 1.] = 3.3156430973513307e-23
3710: [1. 1.] = 3.264408312120837e-23
3711: [1. 1.] = 3.2139812612927213e-23
3712: [1. 1.] = 3.1643013159760374e-23
3713: [1. 1.] = 3.115508030595299e-23
3714: [1. 1.] = 3.0674716473923594e-23
3715: [1. 1.] = 3.020104331635802e-23
3716: [1. 1.] = 2.973550814649832e-23
3717: [1. 1.] = 2.9276012446425185e-23
3718: [1. 1.] = 2.882518139731977e-23
3719: [1. 1.] = 2.8379322094765706e-23
3720: [1. 1.] = 2.7940722038172905e-23
3721: [1. 1.] = 2.7509789068629366e-23
3722: [1. 1.] = 2.7084758997328177e-23
3723: [1. 1.] = 2.666690322152952e-23
3724: [1. 1.] = 2.6255308191001343e-23
3725: [1. 1.] = 2.5849538158701124e-23
3726: [1. 1.] = 2.5449936722856895e-23
3727: [1. 1.] = 2.505710963003625e-23
3728: [1. 1.] = 2.4670319788330876e-23
3729: [1. 1.] = 2.428865507731911e-23
3730: [1. 1.] = 2.391366832038907e-23
3731: [1. 1.] = 2.3544008001594891e-23
3732: [1. 1.] = 2.3179875822809275e-23
3733: [1. 1.] = 2.282138064683714e-23
3734: [1. 1.] = 2.2469329281169305e-23
3735: [1. 1.] = 2.212233530276484e-23
3736: [1. 1.] = 2.1780578325391107e-23
3737: [1. 1.] = 2.1444271538707738e-23
3738: [1. 1.] = 2.111273252872791e-23
3739: [1. 1.] = 2.0785894981831782e-23
3740: [1. 1.] = 2.046406058801179e-23
3741: [1. 1.] = 2.0147928524548997e-23
3742: [1. 1.] = 1.983698322153803e-23
3743: [1. 1.] = 1.9530344458120085e-23
3744: [1. 1.] = 1.9228171929324662e-23
3745: [1. 1.] = 1.893109036368489e-23
3746: [1. 1.] = 1.8638056887084065e-23
3747: [1. 1.] = 1.8350523545929668e-23
3748: [1. 1.] = 1.8066559208725717e-23
3749: [1. 1.] = 1.7787449225709656e-23
3750: [1. 1.] = 1.751323515999043e-23
3751: [1. 1.] = 1.7242953664491344e-23
3752: [1. 1.] = 1.6977300810353642e-23
3753: [1. 1.] = 1.6714791123188987e-23
3754: [1. 1.] = 1.6456546609723635e-23
3755: [1. 1.] = 1.6201873811918092e-23
3756: [1. 1.] = 1.5950987645065222e-23
3757: [1. 1.] = 1.5703871592389823e-23
3758: [1. 1.] = 1.5460617112453094e-23
3759: [1. 1.] = 1.5221759743202068e-23
3760: [1. 1.] = 1.498680442511491e-23
3761: [1. 1.] = 1.4755549012584658e-23
3762: [1. 1.] = 1.452744130297766e-23
3763: [1. 1.] = 1.4303193341868485e-23
3764: [1. 1.] = 1.4081882556428483e-23
3765: [1. 1.] = 1.386438152542644e-23
3766: [1. 1.] = 1.3649814613257558e-23
3767: [1. 1.] = 1.343880709079684e-23
3768: [1. 1.] = 1.323062245778165e-23
3769: [1. 1.] = 1.3026168298683443e-23
3770: [1. 1.] = 1.2825305034425802e-23
3771: [1. 1.] = 1.2626805887693495e-23
3772: [1. 1.] = 1.2431278922333028e-23
3773: [1. 1.] = 1.223914292487746e-23
3774: [1. 1.] = 1.204984421357894e-23
3775: [1. 1.] = 1.1863539180111926e-23
3776: [1. 1.] = 1.1680130202939399e-23
3777: [1. 1.] = 1.1499100430257018e-23
3778: [1. 1.] = 1.1321207562964249e-23
3779: [1. 1.] = 1.1146177077466074e-23
3780: [1. 1.] = 1.0973486057589945e-23
3781: [1. 1.] = 1.0803902015692835e-23
3782: [1. 1.] = 1.0636334548788503e-23
3783: [1. 1.] = 1.0472033557677466e-23
3784: [1. 1.] = 1.0309872894113712e-23
3785: [1. 1.] = 1.0150087687950806e-23
3786: [1. 1.] = 9.993314796458292e-24
3787: [1. 1.] = 9.838645303961937e-24
3788: [1. 1.] = 9.686349296714166e-24
3789: [1. 1.] = 9.536893435244223e-24
3790: [1. 1.] = 9.389605067718988e-24
3791: [1. 1.] = 9.244369266965332e-24
3792: [1. 1.] = 9.10123908387913e-24
3793: [1. 1.] = 8.960322247277752e-24
3794: [1. 1.] = 8.821812225298204e-24
3795: [1. 1.] = 8.685323610084477e-24
3796: [1. 1.] = 8.550631280455746e-24
3797: [1. 1.] = 8.418410945081138e-24
3798: [1. 1.] = 8.28830953940176e-24
3799: [1. 1.] = 8.160138131230811e-24
3800: [1. 1.] = 8.034314570329027e-24
3801: [1. 1.] = 7.910078345479967e-24
3802: [1. 1.] = 7.787751509148188e-24
3803: [1. 1.] = 7.667038238494232e-24
3804: [1. 1.] = 7.548684648023019e-24
3805: [1. 1.] = 7.431851241819972e-24
3806: [1. 1.] = 7.316941818060954e-24
3807: [1. 1.] = 7.204048673471873e-24
3808: [1. 1.] = 7.09257390079038e-24
3809: [1. 1.] = 6.983253605848659e-24
3810: [1. 1.] = 6.87540517744466e-24
3811: [1. 1.] = 6.769302744742949e-24
3812: [1. 1.] = 6.664831676393234e-24
3813: [1. 1.] = 6.562035458352917e-24
3814: [1. 1.] = 6.460913252457286e-24
3815: [1. 1.] = 6.3612937772822935e-24
3816: [1. 1.] = 6.263281507594076e-24
3817: [1. 1.] = 6.1662829241690675e-24
3818: [1. 1.] = 6.071109962093967e-24
3819: [1. 1.] = 5.977071677823413e-24
3820: [1. 1.] = 5.88495589688269e-24
3821: [1. 1.] = 5.793960939376866e-24
3822: [1. 1.] = 5.704216671532463e-24
3823: [1. 1.] = 5.615767861205853e-24
3824: [1. 1.] = 5.5290299915750545e-24
3825: [1. 1.] = 5.443413389113414e-24
3826: [1. 1.] = 5.359015083712275e-24
3827: [1. 1.] = 5.276521532270598e-24
3828: [1. 1.] = 5.1948796054799136e-24
3829: [1. 1.] = 5.1144294996055986e-24
3830: [1. 1.] = 5.035523687560867e-24
3831: [1. 1.] = 4.957782431427468e-24
3832: [1. 1.] = 4.880981398885479e-24
3833: [1. 1.] = 4.805657557692323e-24
3834: [1. 1.] = 4.731740107581756e-24
3835: [1. 1.] = 4.6585601931137646e-24
3836: [1. 1.] = 4.586714587563148e-24
3837: [1. 1.] = 4.515770847242425e-24
3838: [1. 1.] = 4.4459925009977464e-24
3839: [1. 1.] = 4.377570798294822e-24
3840: [1. 1.] = 4.310224017182874e-24
3841: [1. 1.] = 4.243521439607652e-24
3842: [1. 1.] = 4.178028284407747e-24
3843: [1. 1.] = 4.11348762944709e-24
3844: [1. 1.] = 4.050014303291197e-24
3845: [1. 1.] = 3.9877357562800676e-24
3846: [1. 1.] = 3.925917115176682e-24
3847: [1. 1.] = 3.8651452431907185e-24
3848: [1. 1.] = 3.805315665556041e-24
3849: [1. 1.] = 3.7466585817455554e-24
3850: [1. 1.] = 3.688985552610526e-24
3851: [1. 1.] = 3.632018948416122e-24
3852: [1. 1.] = 3.576137767523496e-24
3853: [1. 1.] = 3.5207984354651434e-24
3854: [1. 1.] = 3.466693621419655e-24
3855: [1. 1.] = 3.413397882840084e-24
3856: [1. 1.] = 3.360887208772628e-24
3857: [1. 1.] = 3.309249014866346e-24
3858: [1. 1.] = 3.2581674116325038e-24
3859: [1. 1.] = 3.207813335368502e-24
3860: [1. 1.] = 3.1584650074548503e-24
3861: [1. 1.] = 3.109952280455054e-24
3862: [1. 1.] = 3.0620127102067073e-24
3863: [1. 1.] = 3.01467366032246e-24
3864: [1. 1.] = 2.9682895758677896e-24
3865: [1. 1.] = 2.9223704263091337e-24
3866: [1. 1.] = 2.8770637286357688e-24
3867: [1. 1.] = 2.832806413181574e-24
3868: [1. 1.] = 2.7890280349044617e-24
3869: [1. 1.] = 2.7459496227693132e-24
3870: [1. 1.] = 2.7032547942493285e-24
3871: [1. 1.] = 2.6614477793743634e-24
3872: [1. 1.] = 2.6203957043856948e-24
3873: [1. 1.] = 2.5800840246603827e-24
3874: [1. 1.] = 2.5402398436290273e-24
3875: [1. 1.] = 2.5010815771547615e-24
3876: [1. 1.] = 2.462289588659551e-24
3877: [1. 1.] = 2.4242651618251207e-24
3878: [1. 1.] = 2.3866624304483376e-24
3879: [1. 1.] = 2.3497112488754605e-24
3880: [1. 1.] = 2.3135640644764233e-24
3881: [1. 1.] = 2.277909030674631e-24
3882: [1. 1.] = 2.2425177722380217e-24
3883: [1. 1.] = 2.207986865226169e-24
3884: [1. 1.] = 2.1738873665218594e-24
3885: [1. 1.] = 2.140432860215181e-24
3886: [1. 1.] = 2.1073647971444477e-24
3887: [1. 1.] = 2.074698708008731e-24
3888: [1. 1.] = 2.042630328920139e-24
3889: [1. 1.] = 2.0110871832830046e-24
3890: [1. 1.] = 1.9801530875685073e-24
3891: [1. 1.] = 1.9496855537756417e-24
3892: [1. 1.] = 1.9194950087681218e-24
3893: [1. 1.] = 1.889836353225947e-24
3894: [1. 1.] = 1.8607583979176283e-24
3895: [1. 1.] = 1.8321018915479238e-24
3896: [1. 1.] = 1.8037604858060485e-24
3897: [1. 1.] = 1.7758449170415728e-24
3898: [1. 1.] = 1.748593815678326e-24
3899: [1. 1.] = 1.7216104832885954e-24
3900: [1. 1.] = 1.6949738552667092e-24
3901: [1. 1.] = 1.66878096150401e-24
3902: [1. 1.] = 1.6431027994819674e-24
3903: [1. 1.] = 1.617779181133015e-24
3904: [1. 1.] = 1.592706667070956e-24
3905: [1. 1.] = 1.5682189454586984e-24
3906: [1. 1.] = 1.5441969969071674e-24
3907: [1. 1.] = 1.52050592620157e-24
3908: [1. 1.] = 1.49697992464039e-24
3909: [1. 1.] = 1.4737458016141418e-24
3910: [1. 1.] = 1.4510300095064305e-24
3911: [1. 1.] = 1.4285467834543396e-24
3912: [1. 1.] = 1.4063221065639348e-24
3913: [1. 1.] = 1.3845653227979393e-24
3914: [1. 1.] = 1.3632507941769334e-24
3915: [1. 1.] = 1.3422828713161589e-24
3916: [1. 1.] = 1.3215522476764362e-24
3917: [1. 1.] = 1.3011540796044576e-24
3918: [1. 1.] = 1.2810033180338789e-24
3919: [1. 1.] = 1.2611555776585182e-24
3920: [1. 1.] = 1.241486169151544e-24
3921: [1. 1.] = 1.2222642912968632e-24
3922: [1. 1.] = 1.203469630926166e-24
3923: [1. 1.] = 1.1849326815524432e-24
3924: [1. 1.] = 1.1667028948936908e-24
3925: [1. 1.] = 1.1487306220166865e-24
3926: [1. 1.] = 1.1309780962055929e-24
3927: [1. 1.] = 1.1134689832875665e-24
3928: [1. 1.] = 1.0962730481489128e-24
3929: [1. 1.] = 1.0792110221489205e-24
3930: [1. 1.] = 1.0624795781720223e-24
3931: [1. 1.] = 1.0460134872821178e-24
3932: [1. 1.] = 1.0297496406067893e-24
3933: [1. 1.] = 1.0139551661700674e-24
3934: [1. 1.] = 9.98334241132494e-25
3935: [1. 1.] = 9.827525619249555e-25
3936: [1. 1.] = 9.674059632671728e-25
3937: [1. 1.] = 9.523622378931883e-25
3938: [1. 1.] = 9.375537409803795e-25
3939: [1. 1.] = 9.230420036793535e-25
3940: [1. 1.] = 9.088563124512167e-25
3941: [1. 1.] = 8.94836183405563e-25
3942: [1. 1.] = 8.810989596020444e-25
3943: [1. 1.] = 8.67402657957984e-25
3944: [1. 1.] = 8.54029937196484e-25
3945: [1. 1.] = 8.407980774103725e-25
3946: [1. 1.] = 8.278622376789452e-25
3947: [1. 1.] = 8.150690338599432e-25
3948: [1. 1.] = 8.023198090364072e-25
3949: [1. 1.] = 7.899685152357487e-25
3950: [1. 1.] = 7.77816112990819e-25
3951: [1. 1.] = 7.657332291131619e-25
3952: [1. 1.] = 7.539353705413225e-25
3953: [1. 1.] = 7.422538196491966e-25
3954: [1. 1.] = 7.308094200667028e-25
3955: [1. 1.] = 7.193567867485107e-25
3956: [1. 1.] = 7.081119196712312e-25
3957: [1. 1.] = 6.969729571704776e-25
3958: [1. 1.] = 6.861406150428222e-25
3959: [1. 1.] = 6.7535767532935615e-25
3960: [1. 1.] = 6.647043553233793e-25
3961: [1. 1.] = 6.542875949813555e-25
3962: [1. 1.] = 6.441956974208631e-25
3963: [1. 1.] = 6.341921029779489e-25
3964: [1. 1.] = 6.242970755171157e-25
3965: [1. 1.] = 6.146083844868044e-25
3966: [1. 1.] = 6.051161691256997e-25
3967: [1. 1.] = 5.956689188361926e-25
3968: [1. 1.] = 5.863548381282481e-25
3969: [1. 1.] = 5.77218645554431e-25
3970: [1. 1.] = 5.6810463969357315e-25
3971: [1. 1.] = 5.591955897566531e-25
3972: [1. 1.] = 5.504718728286534e-25
3973: [1. 1.] = 5.419144576402356e-25
3974: [1. 1.] = 5.334408589229975e-25
3975: [1. 1.] = 5.250884982661306e-25
3976: [1. 1.] = 5.169395158113909e-25
3977: [1. 1.] = 5.08839442732775e-25
3978: [1. 1.] = 5.008090359328514e-25
3979: [1. 1.] = 4.9302376765922525e-25
3980: [1. 1.] = 4.852438241967093e-25
3981: [1. 1.] = 4.777603445231368e-25
3982: [1. 1.] = 4.702857888385545e-25
3983: [1. 1.] = 4.630346780053761e-25
3984: [1. 1.] = 4.558070357841281e-25
3985: [1. 1.] = 4.488325686096494e-25
3986: [1. 1.] = 4.4185006491469875e-25
3987: [1. 1.] = 4.350233119447227e-25
3988: [1. 1.] = 4.283442731792493e-25
3989: [1. 1.] = 4.218293667858684e-25
3990: [1. 1.] = 4.153894514822901e-25
3991: [1. 1.] = 4.089509166852959e-25
3992: [1. 1.] = 4.0263431020196497e-25
3993: [1. 1.] = 3.964364272848698e-25
3994: [1. 1.] = 3.902999769107687e-25
3995: [1. 1.] = 3.8422500838346825e-25
3996: [1. 1.] = 3.7843013478132785e-25
3997: [1. 1.] = 3.726303307985298e-25
3998: [1. 1.] = 3.6679734535390593e-25
3999: [1. 1.] = 3.6121354134771872e-25
4000: [1. 1.] = 3.5561110050264567e-25
4001: [1. 1.] = 3.501309330978819e-25
4002: [1. 1.] = 3.448052345191217e-25
4003: [1. 1.] = 3.3957597418602474e-25
4004: [1. 1.] = 3.342726102316436e-25
4005: [1. 1.] = 3.290303829974171e-25
4006: [1. 1.] = 3.2399769694113993e-25
4007: [1. 1.] = 3.190471017228123e-25
4008: [1. 1.] = 3.1418362633070505e-25
4009: [1. 1.] = 3.093128539752245e-25
4010: [1. 1.] = 3.0447072713136477e-25
4011: [1. 1.] = 2.998743304594814e-25
4012: [1. 1.] = 2.9524914036455745e-25
4013: [1. 1.] = 2.906747824942137e-25
4014: [1. 1.] = 2.861699429911425e-25
4015: [1. 1.] = 2.817586328091466e-25
4016: [1. 1.] = 2.773698544667561e-25
4017: [1. 1.] = 2.73071795128466e-25
4018: [1. 1.] = 2.689385091117539e-25
4019: [1. 1.] = 2.648807072229102e-25
4020: [1. 1.] = 2.60727650379761e-25
4021: [1. 1.] = 2.566817307083022e-25
4022: [1. 1.] = 2.527786441644949e-25
4023: [1. 1.] = 2.488300995110243e-25
4024: [1. 1.] = 2.4499628481545675e-25
4025: [1. 1.] = 2.412280441826357e-25
4026: [1. 1.] = 2.375517058452729e-25
4027: [1. 1.] = 2.338302545248928e-25
4028: [1. 1.] = 2.3022210335202504e-25
4029: [1. 1.] = 2.266705036453003e-25
4030: [1. 1.] = 2.2317792059504743e-25
4031: [1. 1.] = 2.19706932612075e-25
4032: [1. 1.] = 2.162820436882514e-25
4033: [1. 1.] = 2.128532104599017e-25
4034: [1. 1.] = 2.0949453654831007e-25
4035: [1. 1.] = 2.0625562158289232e-25
4036: [1. 1.] = 2.0308809852939708e-25
4037: [1. 1.] = 1.9992496351468713e-25
4038: [1. 1.] = 1.9686936010212011e-25
4039: [1. 1.] = 1.9377332756816052e-25
4040: [1. 1.] = 1.9074932789560893e-25
4041: [1. 1.] = 1.8771931315865502e-25
4042: [1. 1.] = 1.8476004938413812e-25
4043: [1. 1.] = 1.818689234703097e-25
4044: [1. 1.] = 1.7902305845091832e-25
4045: [1. 1.] = 1.7621624204633538e-25
4046: [1. 1.] = 1.7346898464009663e-25
4047: [1. 1.] = 1.7072976375432982e-25
4048: [1. 1.] = 1.6809324269766147e-25
4049: [1. 1.] = 1.654068261887379e-25
4050: [1. 1.] = 1.6280437406241377e-25
4051: [1. 1.] = 1.6017007167704136e-25
4052: [1. 1.] = 1.5757723379299962e-25
4053: [1. 1.] = 1.5494243836956144e-25
4054: [1. 1.] = 1.523633562475545e-25
4055: [1. 1.] = 1.4989584863982975e-25
4056: [1. 1.] = 1.4755367130842198e-25
4057: [1. 1.] = 1.4517308631169128e-25
4058: [1. 1.] = 1.4274881814233395e-25
4059: [1. 1.] = 1.4036221808120094e-25
4060: [1. 1.] = 1.3807156322766542e-25
4061: [1. 1.] = 1.3570552285387473e-25
4062: [1. 1.] = 1.3331054114562373e-25
4063: [1. 1.] = 1.3107150737757362e-25
4064: [1. 1.] = 1.288562380442933e-25
4065: [1. 1.] = 1.267443587934035e-25
4066: [1. 1.] = 1.2461556833685801e-25
4067: [1. 1.] = 1.2255787396939558e-25
4068: [1. 1.] = 1.2053222707620775e-25
4069: [1. 1.] = 1.1852531562951892e-25
4070: [1. 1.] = 1.1656090406409887e-25
4071: [1. 1.] = 1.146261240864312e-25
4072: [1. 1.] = 1.127637714006241e-25
4073: [1. 1.] = 1.1087287181080934e-25
4074: [1. 1.] = 1.089434166442519e-25
4075: [1. 1.] = 1.0710285624095155e-25
4076: [1. 1.] = 1.052739808398098e-25
4077: [1. 1.] = 1.0346275620142235e-25
4078: [1. 1.] = 1.0151239622087655e-25
4079: [1. 1.] = 9.968509854154523e-26
4080: [1. 1.] = 9.785395516530095e-26
4081: [1. 1.] = 9.612398320015127e-26
4082: [1. 1.] = 9.444533649764754e-26
4083: [1. 1.] = 9.282250170418819e-26
4084: [1. 1.] = 9.123625033520846e-26
4085: [1. 1.] = 8.97098044836058e-26
4086: [1. 1.] = 8.816191147614245e-26
4087: [1. 1.] = 8.672174728604834e-26
4088: [1. 1.] = 8.530574196117662e-26
4089: [1. 1.] = 8.389708290348478e-26
4090: [1. 1.] = 8.24608137141102e-26
4091: [1. 1.] = 8.106379035477036e-26
4092: [1. 1.] = 7.970009636867611e-26
4093: [1. 1.] = 7.840163131868233e-26
4094: [1. 1.] = 7.705647556386077e-26
4095: [1. 1.] = 7.578394431612613e-26
4096: [1. 1.] = 7.449183945718069e-26
4097: [1. 1.] = 7.327728948597979e-26
4098: [1. 1.] = 7.212525674151765e-26
4099: [1. 1.] = 7.098027444139593e-26
4100: [1. 1.] = 6.987981347861262e-26
4101: [1. 1.] = 6.878541688403819e-26
4102: [1. 1.] = 6.768919604862044e-26
4103: [1. 1.] = 6.660875243130712e-26
4104: [1. 1.] = 6.559102325595886e-26
4105: [1. 1.] = 6.453059698411551e-26
4106: [1. 1.] = 6.346874090188145e-26
4107: [1. 1.] = 6.248537647971689e-26
4108: [1. 1.] = 6.147371167257752e-26
4109: [1. 1.] = 6.053472067633163e-26
4110: [1. 1.] = 5.961885316537004e-26
4111: [1. 1.] = 5.866014064649362e-26
4112: [1. 1.] = 5.777424984993043e-26
4113: [1. 1.] = 5.685956563032667e-26
4114: [1. 1.] = 5.595913021082346e-26
4115: [1. 1.] = 5.504326269986186e-26
4116: [1. 1.] = 5.417349424804912e-26
4117: [1. 1.] = 5.330066896022865e-26
4118: [1. 1.] = 5.241734196160742e-26
4119: [1. 1.] = 5.1542643129137046e-26
4120: [1. 1.] = 5.0690673351498353e-26
4121: [1. 1.] = 4.986882819967779e-26
4122: [1. 1.] = 4.90526529856135e-26
4123: [1. 1.] = 4.826477815652401e-26
4124: [1. 1.] = 4.7477593580726596e-26
4125: [1. 1.] = 4.674069888763702e-26
4126: [1. 1.] = 4.6039155023862657e-26
4127: [1. 1.] = 4.5334800843113446e-26
4128: [1. 1.] = 4.463917343612824e-26
4129: [1. 1.] = 4.393615045815659e-26
4130: [1. 1.] = 4.32288380490128e-26
4131: [1. 1.] = 4.257314672535441e-26
4132: [1. 1.] = 4.193244375889522e-26
4133: [1. 1.] = 4.126925825663723e-26
4134: [1. 1.] = 4.06128273758802e-26
4135: [1. 1.] = 4.0000917832461575e-26
4136: [1. 1.] = 3.938900828904295e-26
4137: [1. 1.] = 3.878883305158949e-26
4138: [1. 1.] = 3.8185502370515145e-26
4139: [1. 1.] = 3.759607536289532e-26
4140: [1. 1.] = 3.698308113573202e-26
4141: [1. 1.] = 3.6422644766379065e-26
4142: [1. 1.] = 3.5883852768113114e-26
4143: [1. 1.] = 3.535033627715083e-26
4144: [1. 1.] = 3.4801289087117004e-26
4145: [1. 1.] = 3.4242923477640257e-26
4146: [1. 1.] = 3.371714768431045e-26
4147: [1. 1.] = 3.3182694421023217e-26
4148: [1. 1.] = 3.265065704425822e-26
4149: [1. 1.] = 3.214060916522626e-26
4150: [1. 1.] = 3.161808742313049e-26
4151: [1. 1.] = 3.113239562454723e-26
4152: [1. 1.] = 3.0663467120199916e-26
4153: [1. 1.] = 3.019961690792996e-26
4154: [1. 1.] = 2.97393165697335e-26
4155: [1. 1.] = 2.929676560190451e-26
4156: [1. 1.] = 2.8829365515561063e-26
4157: [1. 1.] = 2.8408113792173043e-26
4158: [1. 1.] = 2.794988421385279e-26
4159: [1. 1.] = 2.7488795014751106e-26
4160: [1. 1.] = 2.7052061896098124e-26
4161: [1. 1.] = 2.6628542197607593e-26
4162: [1. 1.] = 2.6200979586977805e-26
4163: [1. 1.] = 2.5782488876758058e-26
4164: [1. 1.] = 2.54021100090218e-26
4165: [1. 1.] = 2.5001516580589256e-26
4166: [1. 1.] = 2.4616158028388792e-26
4167: [1. 1.] = 2.4249288403654445e-26
4168: [1. 1.] = 2.3872705929024565e-26
4169: [1. 1.] = 2.3467083512321236e-26
4170: [1. 1.] = 2.309631888686736e-26
4171: [1. 1.] = 2.2723582109150432e-26
4172: [1. 1.] = 2.2348133622071807e-26
4173: [1. 1.] = 2.1993885771820996e-26
4174: [1. 1.] = 2.1666755015187158e-26
4175: [1. 1.] = 2.1313986279133636e-26
4176: [1. 1.] = 2.0966000012318018e-26
4177: [1. 1.] = 2.0655139511854363e-26
4178: [1. 1.] = 2.034132078299613e-26
4179: [1. 1.] = 2.003292547286129e-26
4180: [1. 1.] = 1.9714176363345424e-26
4181: [1. 1.] = 1.942057219518348e-26
4182: [1. 1.] = 1.9110204732785587e-26
4183: [1. 1.] = 1.881807967882093e-26
4184: [1. 1.] = 1.851707993967254e-26
4185: [1. 1.] = 1.8204691021205018e-26
4186: [1. 1.] = 1.7905219700060492e-26
4187: [1. 1.] = 1.7642676930041624e-26
4188: [1. 1.] = 1.7362532701075012e-26
4189: [1. 1.] = 1.707558454680087e-26
4190: [1. 1.] = 1.681747911937387e-26
4191: [1. 1.] = 1.6555725210260222e-26
4192: [1. 1.] = 1.6293724782113694e-26
4193: [1. 1.] = 1.605386176311993e-26
4194: [1. 1.] = 1.5798665260280932e-26
4195: [1. 1.] = 1.5559985532645e-26
4196: [1. 1.] = 1.531257903124506e-26
4197: [1. 1.] = 1.5074096518835433e-26
4198: [1. 1.] = 1.4823140143362e-26
4199: [1. 1.] = 1.459619472169123e-26
4200: [1. 1.] = 1.4383448796314437e-26
4201: [1. 1.] = 1.4178098441924093e-26
4202: [1. 1.] = 1.3961408212021196e-26
4203: [1. 1.] = 1.375433222440068e-26
4204: [1. 1.] = 1.3535324715588697e-26
4205: [1. 1.] = 1.3317993536200308e-26
4206: [1. 1.] = 1.3116538182529492e-26
4207: [1. 1.] = 1.2918041057253255e-26
4208: [1. 1.] = 1.2722797983211055e-26
4209: [1. 1.] = 1.252439946554797e-26
4210: [1. 1.] = 1.2326000947884886e-26
4211: [1. 1.] = 1.2137068761084453e-26
4212: [1. 1.] = 1.194586859918151e-26
4213: [1. 1.] = 1.1756048943862705e-26
4214: [1. 1.] = 1.1561693338338878e-26
4215: [1. 1.] = 1.1381340013882724e-26
4216: [1. 1.] = 1.1195168840250565e-26
4217: [1. 1.] = 1.0997411272072973e-26
4218: [1. 1.] = 1.0812275478378917e-26
4219: [1. 1.] = 1.0650854815648067e-26
4220: [1. 1.] = 1.0481989278124194e-26
4221: [1. 1.] = 1.0326238553149621e-26
4222: [1. 1.] = 1.0166888650294976e-26
4223: [1. 1.] = 1.0018730711533155e-26
4224: [1. 1.] = 9.856619795510237e-27
4225: [1. 1.] = 9.716054642961168e-27
4226: [1. 1.] = 9.561536513151003e-27
4227: [1. 1.] = 9.40415876255941e-27
4228: [1. 1.] = 9.250577405074195e-27
4229: [1. 1.] = 9.098080731333658e-27
4230: [1. 1.] = 8.945436146173392e-27
